"Area","ConvexArea","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","Class"
-0.23747380341804386,-0.23418161213096203,-0.11764941548417389,-0.08926874021493131,-0.27787566012532816,0.2569753989160065,0.4734456140898054,-0.18307512367661452,-1.1264486867623658,-0.49544638743268454,-0.5489459905509597,-0.39991534904026405,0.19222878586165568,-0.34508428303916633,-0.4310921598253943,-1.276438842547605,6
0.7748919039423097,0.7732105345148973,1.0612066754085268,0.8077156915437645,1.0305120359047328,-0.07051387613099548,0.20215498472601642,0.9722016333004279,0.6317460360322279,-0.0947850032320597,-1.025055281057859,-0.03390400451487783,-1.261789106898635,-0.7255734115131177,-0.07220999784686769,0.3388321502584001,0
0.003594926762434396,0.005566350250650773,0.3508825238773276,0.822982112740305,-0.6221906279841081,2.6683822085282163,1.566345501296264,0.11962778380233488,-1.4479810233438024,-0.3439205574351001,-1.7043610718462514,-2.169844733855536,0.6957746861463185,-1.3848611819771264,-2.021206477735731,-0.2436137018366643,4
0.07282789871990526,0.06674782381576773,0.39357480757393126,0.778744070323863,-0.439646069946188,2.1753363356455946,1.4224740698805693,0.20278521122596033,-1.4985131126806917,0.5484342597888862,-1.4714614315568044,-1.858009416773496,0.3956440021156797,-1.2814349841034103,-1.7585323364908532,0.025164118011263954,4
0.0602928712367322,0.05548020773862965,0.33272056154358004,0.6840262554909103,-0.3847239875425937,1.8826753928567634,1.323458561696565,0.1878438259135275,-0.3824366789909734,0.41265106459747125,-1.18903612983458,-1.6579447647275956,0.306190231976409,-1.1875922004731072,-1.586070794343615,0.2674966225815678,4
0.8975780584915132,0.8926808996074181,0.992980260091546,1.0424267235478446,1.0202934352403228,0.26983371391121735,0.48313263687793034,1.0953653448705274,1.2467645342634588,0.13607027335607114,0.01171436236202468,-0.38030727410976245,-1.2436919892228366,-0.9400565461904141,-0.41212713103718907,-0.14013535378497907,2
-0.4704818619744653,-0.47026339495314784,-0.47583692867709143,-0.3829277737529957,-0.6222964267032194,0.26526088915254564,0.4796952672267692,-0.49861581724656967,1.212972278918829,-0.01435347886260316,-0.06682943733183917,-0.3531279855565992,0.6693875953170185,-0.10230837995142891,-0.3857903147586692,0.6818534596539084,6
-0.8546616688701892,-0.8559522115398417,-1.1182895001451312,-1.0872856182486328,-1.0016863160279514,-0.5651494191487748,-0.32147664639507395,-1.0862360467026713,-0.1793653538407207,0.5140050954050254,0.9211845881401425,0.5157884476478736,1.367747864708947,1.138340110758959,0.4861270960922392,0.8380787903084963,3
1.1228328439180155,1.125096502870177,1.386324476722284,1.138563335696358,1.3468964045234033,0.022909417275689747,0.28468951634457684,1.3144421533309687,-0.7060656812593021,-0.4244982476543611,-1.0039923013247025,-0.12543987375126855,-1.509884267134993,-0.9004026048746985,-0.16292882239894524,0.4274274794499414,0
0.26860658409742033,0.26680686986596874,0.5376145762007816,0.3966400969482274,0.39092483160038,0.11098230443314153,0.3585923214798483,0.4300005842951595,-1.2394731142430182,0.016174181684470653,-1.013566783035489,-0.21646895969568866,-0.6649074971230157,-0.5775232847685291,-0.2525065039087837,0.2781008871649617,0
0.934773276282182,0.9152834011114086,1.0134113004957823,1.0233194675520911,1.0932170116924416,0.1561410805177368,0.3951028931156011,1.1321517045422422,0.7381357703592306,1.250447834285555,0.09177440789310798,-0.24331337656541246,-1.3236459461094945,-0.8895241346524461,-0.27880124173188303,0.883692697454964,2
-0.35168942168434014,-0.35913442922519484,-0.5176327864693044,-0.7173088115481493,0.18876398928692778,-1.4432399358024255,-1.8591273490041884,-0.3345920617255435,0.8292546401388757,1.0537469981690932,1.6053899742579811,1.6502827263213329,-0.45192072746408984,1.2649747209080098,1.711919828124083,0.6619066231824874,5
-0.5719916758164009,-0.5713355928988193,-0.6632086182344078,-0.6547784286683305,-0.6009048425915685,-0.3102705358003386,-0.03162935329998763,-0.6446353789699069,0.5760411667926031,-0.04856540982093345,0.38739044776991516,0.22845316997018575,0.6326052678528218,0.4284745177031786,0.19137492661161695,0.7242021033772602,3
-0.5568949942154132,-0.5615479025153949,-0.716952152533577,-0.8825256121769469,-0.24260128114569623,-1.2383446062376657,-1.3944092914559805,-0.6225501129513864,0.11746820929861275,0.8380791807283541,1.072436748276075,1.3669138375143919,0.08470801119693061,1.3363945353046902,1.3964745317894924,0.9245032625493155,5
0.2636882081912162,0.26714321661454005,0.6088851044847552,0.26119519296099125,0.5462206647006876,-0.29760531886295394,-0.018412786971931737,0.424426834890456,0.8129295151384248,-0.5130524777172119,-1.4626993385283953,0.19962673436470446,-0.8217403268376833,-0.3412058426661738,0.16215479589257506,0.20200679377560984,0
0.6939436338193664,0.7062102621994971,1.27310401744378,0.9436267843271413,0.7014049863071277,0.5335147697471518,0.6680151013619108,0.8893317350230816,0.25212212851612714,-1.2431793244641354,-2.4882719145838657,-0.6074337582631509,-0.9741350096001936,-0.9700412968277543,-0.6299928532164977,0.36110462889500533,0
-0.5078137013180842,-0.5106922741314164,-0.6405131686446014,-0.6979368230922356,-0.336454534827997,-0.7787918152438249,-0.6054564606791561,-0.5516519316720151,1.3352878024033308,0.49973790832790616,0.9514873368139467,0.7580317369032492,0.2292449330814646,0.750580168003808,0.7395553207358443,0.49122944481582614,3
0.03214883132900847,0.024334498820928543,0.3403775328102499,0.6930361967466258,-0.4387159647869742,2.0102729973918896,1.3680234066248953,0.15411354319061346,-2.2043878764000957,0.7705064325843636,-1.437601937252131,-1.7661531896627058,0.41233377285334677,-1.223295380107921,-1.6797317339841535,-0.632665088316518,4
-0.004397434085147343,-0.009333810711057206,0.23765739571390518,0.6705907746789112,-0.5188754570257785,2.136556802389295,1.4099914759760324,0.10992654688797945,0.3894434314044569,0.4599379444967189,-1.0641213273646628,-1.8213461567316476,0.5061619209205169,-1.231254087759699,-1.7271578535592456,0.49372487340571575,4
0.7985957433791547,0.7866644044577488,0.9585845848954746,1.0690675374903915,0.8066090538583769,0.5782347957870935,0.6969638756690255,0.9962218159475157,-0.6923697917454612,0.7285583186878688,-0.326258770487017,-0.680943930734983,-1.0438363244756417,-1.0421052754320919,-0.6996561221616228,-0.8865239773162222,2
-0.5353429442375325,-0.5367591471456911,-0.6466247390031811,-0.6368341898446838,-0.501738899775262,-0.4272577889194511,-0.1587896456167403,-0.5912502600094529,-0.8895481985093112,0.27983382694734654,0.678393437634392,0.3448146419967286,0.48375065161750574,0.46765921146292516,0.3099751460166758,0.32519445913700984,3
-0.7830378197360913,-0.7830995057993011,-0.9823689223919024,-0.9634069812565521,-0.8995611603383482,-0.4654740420806926,-0.20242150483159035,-0.968766572103603,-0.747270356544908,0.19123844133320866,0.6109129440034677,0.38798310476619374,1.179219172895527,0.8863238991676574,0.35423891093749904,0.34384073614113675,3
-0.8443467416224555,-0.8447182301375608,-1.0645879858102298,-0.9464470719711491,-1.1268614385111977,-0.02499541013148812,0.24292074335936387,-1.0690537618331173,0.7967356719488541,0.3027360426891676,0.5181028113694838,-0.0951859766477339,1.6683878152527556,0.597151354219831,-0.13301624732339976,-0.195165929706259,3
-0.3191051813057377,-0.3157793333343561,-0.22609827437576538,-0.34227844660419116,-0.20035531181616859,-0.3182672208354378,-0.04002768365127073,-0.29077950904153094,-0.585777806970655,-0.49988588342487783,-0.4996874167250246,0.181031220592266,0.0818525759996133,0.10214227561706442,0.14333920527101507,-1.1979875135351805,6
3.4133614899031715,3.422681142360633,2.9071950634495205,2.3702840388321413,3.8657755429935152,-0.7807997299378651,-0.608332839095645,3.1856140008917944,0.7393560852218122,-0.7397054330882665,0.11490750061611105,0.7152717040717564,-2.787222992742193,-1.0862296827111262,0.6944930256265304,-0.998743712392076,1
-0.47755202733963376,-0.4853989986388557,-0.6889855318705569,-0.9205270048168964,0.0909402748060775,-1.6791679405148359,-2.528482599346011,-0.50860292030134,0.42726530222147296,1.26570233031032,1.7836648116885618,2.012782945299986,-0.34022042466780794,1.7874608508436356,2.124454892047457,0.7691891417696503,5
-0.38089227862742725,-0.3892038285474678,-0.5381665423417524,-0.7752814346921895,0.18688748632183205,-1.536835906984016,-2.1044025025211135,-0.374275606002374,0.5117458389087829,1.2143414751143724,1.470336081867045,1.7862431271461996,-0.44734972837806236,1.4251866006175187,1.8654623123473175,0.5595276820065851,5
-0.5405004078613993,-0.5447641997616878,-0.7293527108776476,-0.9954994219087047,-0.00965900698010576,-1.701867959562854,-2.602847656642337,-0.5987161768105764,0.772417831307749,0.7559087282445744,1.3984844797097944,2.054313390932763,-0.22170480740398438,1.9417474289772336,2.1723627705075206,0.9376481866443105,5
1.1295956107890464,1.1605810848444476,1.684147976801314,1.1434573552903724,1.3673918107260064,0.006830755095904028,0.2707972912415084,1.3208869490039366,-0.26427060426750787,-2.4470243868401402,-2.3661489840213115,-0.12353069974200027,-1.5154782276518213,-0.901801938088198,-0.16104326881546904,-0.07038790877119062,0
0.6361527169214677,0.6420689372469528,0.7657082800190096,0.7723192291097918,0.7973382752989705,0.15757336476082734,0.3962460953946795,0.8293466854580068,0.4480888017253571,-0.7210301470374941,-0.10750493575610046,-0.28701140687455945,-1.0410526294306148,-0.7929684610301061,-0.321486003008396,-0.6238489225323417,2
0.41742161064833333,0.4314822379664705,0.8971794104447163,1.0116803201462352,0.11043414724852794,1.5396032226100327,1.1916141351970362,0.5956332125563356,1.6809759718521293,-1.5017081029010406,-2.104595899510743,-1.476741691331142,-0.29424738658246996,-1.253596326231004,-1.4272124423962185,-2.072006206270552,4
-0.13370973395243138,-0.136371977646432,-0.08557884497761531,-0.11455529951677804,0.00756182204358169,-0.20953996607176154,0.07070436044203111,-0.050125504001381826,0.9409217161826715,0.24865001114135357,0.133378472420315,0.09847030166918488,-0.21851812755288402,-0.12052662198102701,0.0601222858741421,-0.05882333944308556,6
0.3276270949718701,0.3464201452527922,0.690422510704953,0.535549457533138,0.36510286715107765,0.366331361448568,0.5537561594001854,0.49637830284275397,-1.1729558173082018,-2.00025817805963,-1.5253310644513713,-0.45691963947741665,-0.6388791070551654,-0.7358817207265047,-0.4860590580927131,0.335389827096565,0
0.7241028416331043,0.7654072899480434,1.4736793135511832,0.9519923725981543,0.7963314805339394,0.42099511992490607,0.5922033516908947,0.9203612387012968,-1.865439063593271,-3.5838747880688158,-3.2261574927936985,-0.5554058232073854,-1.0231911028722125,-0.957331247435429,-0.5804365143632684,-1.421790114126032,0
-0.19201298167389302,-0.19025472676755206,0.11680797847824358,0.5310379035290762,-0.8110996265875523,2.522465094700676,1.5264490036219698,-0.12430407008471038,-2.530779368446657,-0.2974289979580208,-1.746546960390972,-2.071319922312011,1.0156374547802525,-1.2529487982415841,-1.9390221891124675,0.2058768787195786,4
-0.1479525308474809,-0.15571191568928097,-0.14232447227950953,-0.10794339671246023,-0.05369889885676501,-0.11240503773595921,0.16367441124667426,-0.0681258676411071,-0.448696435012715,0.9020977015175532,0.4422741736933972,0.019174568149931504,-0.16028283751132685,-0.1589460553896409,-0.01931008996287691,0.6961080187225475,6
-0.9029915432262925,-0.9036125458123929,-1.2296377365712357,-1.3193671520014008,-0.8574474661133175,-1.2896077445290866,-1.5025357846172174,-1.1680057304132074,-0.14645062874187526,0.4127444070850004,1.3487499030335535,1.4303600050654177,1.088262402281738,2.14241887573475,1.4665661577931763,0.6747087923531923,3
1.3710058948518997,1.3647435612272183,1.5319796795310043,1.892338863401591,1.0446627325355773,1.42501329366522,1.1432171494112038,1.546279215943672,1.0480306129203985,0.13125189172130736,-0.6208747877857577,-1.383318151226026,-1.2323508453947833,-1.486203517048528,-1.3443228695225578,-1.690459970718637,2
-0.1106206915038619,-0.10586532755101635,0.028897544344019144,-0.22589248858415173,0.20962063335419306,-0.6589216141667192,-0.4409641756054487,-0.021106686070424093,1.0682815439687379,-0.6754622539029359,-0.5025426474877575,0.6049835232756529,-0.46407669771321347,0.19243458759628915,0.5789157014297819,0.17033196570118778,0
-0.7157175495199221,-0.7182518526747571,-0.8629155017469324,-0.7135209066496226,-0.9847927308547404,0.2284170429176169,0.4516899524437886,-0.8620338693923849,0.38698299553248744,0.6243066400685117,0.39343398246482614,-0.31990440095798683,1.3400233957320205,0.21793037147061295,-0.3535193949200948,0.6223995723392269,3
-0.30294968266938654,-0.30868241693950194,-0.39269342604486074,-0.49734985497692724,0.011062544540962222,-0.8701536338223881,-0.740691298882496,-0.26923439511006547,0.7434302136873848,0.7627600668293593,1.0039774130311478,0.8843300436936244,-0.24760477374242676,0.5887351722482548,0.8734745951217749,0.9459977238744257,5
-0.5025196161412673,-0.5088760016891315,-0.7021891384206437,-0.8768291042027978,-0.06559527715135885,-1.435467873879452,-1.8397913662575076,-0.5440849859957728,0.08791137847344647,1.0578341262708593,1.6060248343387435,1.6453268200049747,-0.14924813927206754,1.493219086778637,1.7063498821531211,0.8617625191604836,5
3.1104373516245287,3.077690282351065,2.623009376218017,2.1983468864128706,3.5746634239018436,-0.7418556010055244,-0.5532769049920663,2.9659294170783443,0.9691127566069886,1.0423396976247383,0.47845587795984984,0.69715709198321,-2.691278953022917,-1.0390475978093252,0.6754454979925214,-0.04503540892850766,1
-0.15912134280115278,-0.16523052867384835,-0.16078057436313573,-0.27324458303290294,0.12507799632281744,-0.632636113151405,-0.4066970571941432,-0.08229525450254356,-0.18875161695654902,0.7003035477121718,0.48555650337533013,0.5927130950498147,-0.38116102392214196,0.22883238816520787,0.5661146103023244,0.7911963717347629,5
-0.30113944709279755,-0.3048816986806464,-0.2764241849144455,-0.28663753274592313,-0.24890995594968263,-0.14736083751420115,0.1308331464641211,-0.26682745549839726,-0.6112986981841543,0.4828191581788506,0.05970647849720503,0.046832893484149714,0.1070962527967374,-0.005665248003245338,0.008340995612236715,0.4017860926651139,6
0.8301211667223938,0.8296831536000162,0.9993719635452476,1.1767812687767856,0.7678838095270155,0.787739859173454,0.8243663176975811,1.0279995589166384,0.02650583654755379,-0.20196827238596401,-0.3889723091384723,-0.8777621923543522,-0.9951973869039753,-1.1397541781274778,-0.8841290716314161,-1.520326699867752,2
-0.5326105131785301,-0.5341356425068351,-0.6567515503918439,-0.6641540864328235,-0.4666750922933913,-0.5317510544276435,-0.28070953770713025,-0.5873009222145537,0.005353746154257455,0.296097482547562,0.8043228685130424,0.47745274274130106,0.41494476012434256,0.5651668353242564,0.4464348490152578,0.8356458667611862,3
-0.48547607741074045,-0.49259681905828123,-0.6909698079610052,-0.8685798247762639,-0.021323077637065636,-1.4705596898636601,-1.928303123060659,-0.5198277175857973,0.8659031696037106,1.1599845382106846,1.7058216401400113,1.697956161901035,-0.20600079949963387,1.5121386773058665,1.7655964484870992,0.8916999343429292,5
-0.025607930180652726,-0.029649154324762894,0.21534012580251363,0.6357023287604376,-0.537280281428937,2.1082830766527225,1.4007726608317348,0.08407640138429692,0.2480232321996151,0.36572355327520606,-1.0807944100859934,-1.7986267589896903,0.5306731396195691,-1.2112681784135289,-1.707663932354312,0.6669858965860722,4
0.20572651435212982,0.22604164393912887,0.3513167301747666,0.34705967716554553,0.33017475754253034,0.11386505764176454,0.3609503333692646,0.358237200106891,0.28957301027525645,-2.2454126751694767,-0.2694041608768806,-0.2584200463258897,-0.5679582095907879,-0.5648721015570598,-0.29357422714663595,-1.1100529194662048,2
-0.24591018431271347,-0.24585284430638565,-0.19050736464050602,-0.10434304880776765,-0.3159307227597924,0.28991105130539263,0.49812573351597705,-0.194074537142811,-1.0091811075181145,-0.0626541854616635,-0.08314637535967924,-0.381684318365016,0.1996764764864193,-0.3271502805685602,-0.41345998279439483,0.48808146358166493,6
0.14943843453668237,0.16903087005629586,0.3099784231045866,0.49631683859231657,0.033470016677347614,0.7962881920860195,0.8292939843093666,0.29304194978343395,-0.0009873727268238056,-2.219358665479352,-0.400532347289059,-0.8786221233775701,-0.22013449518163855,-0.8597176644485564,-0.8849285319539533,-1.2860823478041477,2
