"Marital_status","Application_mode","Application_order","Course","Daytimeevening_attendance","Previous_qualification","Nacionality","Mothers_qualification","Fathers_qualification","Mothers_occupation","Fathers_occupation","Displaced","Educational_special_needs","Debtor","Tuition_fees_up_to_date","Gender","Scholarship_holder","Age_at_enrollment","International","Curricular_units_1st_sem__6","Curricular_units_1st_sem__5","Curricular_units_1st_sem__4","Curricular_units_1st_sem__3","Curricular_units_1st_sem_","Curricular_units_2nd_sem__6","Curricular_units_2nd_sem__5","Curricular_units_2nd_sem__4","Curricular_units_2nd_sem__3","Curricular_units_2nd_sem_","Previous_qualification_","Admission_grade","Curricular_units_1st_sem__2","Curricular_units_2nd_sem__2","Unemployment_rate","Inflation_rate","GDP","Target"
-0.29411385970586823,-0.09501026724752597,1.686775494548139,0.13548790784775205,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,0.9572544511165946,-0.22346499749044496,-0.153801229920979,1,0,0,1,1,0,-0.6928476673813231,0,-0.3051122541409314,-0.5096566965682511,-0.32107630570872403,-0.23254184865531047,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,0.47534806377432764,-0.47800861878502654,3.652514304364923,0.1880220049044724,-0.02121689252257946,0.27700948692854976,0.5314459879757489,-1.4788620860353958,0.9959717950984076,0.12516823722154677,1
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-1.0587164487251002,-1.2623200485376112,-0.38048726019642826,-0.3997025412787132,1,0,0,1,0,0,0.09965003619414632,0,-0.3051122541409314,0.6933279960651686,-0.08049001608281377,1.0619380607291073,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,1.1772482323697764,-0.1995512930764585,0.5681562983798581,0.9039028273572223,0.5652174433770886,0.6057107745044926,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.1996147642651863,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.38048726019642826,-0.3997025412787132,0,0,0,1,1,0,0.49589888798188103,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.026668288865883096,-0.14695724855406597,-0.1995512930764585,0.04357097338382537,-2.064764930466021,-0.0004470295080702217,0.19387877648145904,-0.2745722888186629,0.12455290280290343,0.7531688322260562,1
-0.29411385970586823,-0.09501026724752597,0.19402768879523472,0.19201454424534223,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,0.9572544511165946,-0.14495386613745334,-0.07183412613506761,1,0,0,1,0,1,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.08049001608281377,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,0.03596828751431809,0.034014135529946775,0.32903258376041594,0.31099393148968213,0.4404747782787716,1.7947724463692865,-0.7681847218693753,2
1.4011124424098773,1.3925300986728182,-0.5523462140812174,0.5496998989292532,0,-0.24576614123392546,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.11281767802802331,0,0,0,1,0,0,1.6846454433450853,0,3.07451925573311,2.2973075862430616,3.0471317490540195,2.0327979927674207,-0.1981829022823819,3.349702097056839,2.5901644596198437,3.487446179615592,2.5014537132936185,-0.1995512930764585,-0.9523808755216849,-0.47687287395591405,0.1729632932648173,0.2300466919987044,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,1
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.11221223403697962,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.14495386613745334,-0.153801229920979,0,0,0,1,1,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.32107630570872403,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.47534806377432764,0.18409412167689462,4.936536170178717,-0.11608542987583623,-0.12477507012106467,0.34637361603770483,0.10707577924007036,1.7576667439845728,-0.6742477484679752,-0.423226648557039,1
-0.29411385970586823,-0.1522233582444623,0.9404015916716868,0.44614690115887795,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,1.0225360540476005,-0.2627205631669408,-0.07183412613506761,1,0,0,1,0,1,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,0.4161025809897039,0.503477873976412,0.9012866489109445,0.5314459879757489,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.4841480012580982,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,1,-0.5607647167854115,0,-0.3051122541409314,0.29233309852069533,-0.32107630570872403,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,-0.27767646518598843,0.8461968621388158,-0.1995512930764585,0.26404886359954954,-0.0005052570028816297,0.5445568420638619,0.8070110585833324,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.11933744030558342,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,1,-0.4286817661895,0,-0.3051122541409314,-0.5096566965682511,1.1224414320467375,0.09107812869079396,2.6881104770482747,-0.2861989698663995,-0.5553889576144516,0.47534806377432764,-0.47800861878502654,1.0844705727373352,-0.7243002994364535,-0.19381385518672148,0.6931942615834795,0.3385504385504404,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,2
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.1996147642651863,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.19478478181393472,0,0,0,1,1,0,4.062138554071494,0,-0.3051122541409314,-0.10866179902377787,0.16009627354309647,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,1.2283725927346436,0.18409412167689462,-0.1995512930764585,0.04357097338382537,-0.3733146963574288,0.6337392937756322,0.7886400538761603,1.7576667439845728,-0.6742477484679752,-0.423226648557039,0
-0.29411385970586823,-1.010419723198507,0.19402768879523472,0.44614690115887795,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.0664427347844617,-0.07183412613506761,0,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,1.1763711679404756,1.021268761968838,0.6585121970289022,0.46714747150064595,-0.2745722888186629,0.12455290280290343,0.7531688322260562,2
-0.29411385970586823,-0.6671411772168891,-0.5523462140812174,-0.38940228727272824,0,-0.1470300334093299,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.2627205631669408,-0.2767518855998461,0,0,0,1,0,0,0.8921477397696157,0,-0.3051122541409314,-0.10866179902377787,-2.0051803330900957,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-2.034733699426726,-1.4711627294779084,-0.1995512930764585,0.5681562983798581,0.9039028273572223,-2.2200991610010288,-1.9761961545532614,-0.2745722888186629,0.12455290280290343,0.7531688322260562,0
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.14495386613745334,-0.153801229920979,0,0,0,0,1,0,1.9488113445369084,0,-0.3051122541409314,0.29233309852069533,0.641268852794917,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,0.726356240094433,-0.14695724855406597,-0.1995512930764585,0.04357097338382537,-0.16619834116045837,0.31446611664749335,0.30238252303319507,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,0
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.4841480012580982,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.6747856221585568,-0.0664427347844617,-0.153801229920979,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,0.1880220049044724,0.7036903506668171,0.5544660033651697,0.40284895502554335,-1.4788620860353958,0.9959717950984076,0.12516823722154677,2
-0.29411385970586823,-0.6671411772168891,-0.5523462140812174,0.08038631270388262,1,-0.1470300334093299,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.18420943181394916,-0.19478478181393472,0,0,0,1,0,0,4.062138554071494,0,3.496973194467365,2.698302483787535,1.1224414320467375,2.68003794745963,-0.1981829022823819,2.3108732207930567,2.5901644596198437,1.7303889453748544,2.5014537132936185,-0.1995512930764585,-0.9523808755216849,-0.47687287395591405,0.7572226884534689,0.9617514443860523,1.4942283508434129,1.1412082771476582,-1.8119040206092638,2
-0.29411385970586823,-0.09501026724752597,3.1795233003010432,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,-1.3928832543996232,-0.0664427347844617,-0.030850574242111913,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,0.29233309852069533,-0.08049001608281377,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,0.726356240094433,0.8461968621388158,-0.1995512930764585,0.7962368744650897,0.027110257023380508,0.3221952624625132,0.36145678504469586,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,-0.2178144016415144,-0.10569830046095752,-0.2767518855998461,0,0,0,1,1,0,0.09965003619414632,0,-0.3051122541409314,0.29233309852069533,-0.08049001608281377,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,1.1772482323697764,-0.1995512930764585,1.3284248853306297,0.26874600475318033,0.2718071772453631,0.6761176500447302,0.8920834522350467,-1.1099571946157272,0.3330275890892366,2
-0.29411385970586823,-1.010419723198507,0.19402768879523472,0.1996147642651863,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,1.0225360540476005,-0.0664427347844617,-0.153801229920979,1,0,0,1,0,1,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.08049001608281377,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.22433988745422226,0.18409412167689462,-0.1995512930764585,0.26404886359954954,-0.11787119161449841,0.336464454736397,0.41570865832056386,-0.9896193559160981,0.12455290280290343,1.535958306280973,2
-0.29411385970586823,-1.010419723198507,2.4331493974245912,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,-0.2178144016415144,-0.0664427347844617,-0.19478478181393472,1,0,0,1,0,0,-0.4286817661895,0,-0.3051122541409314,0.6933279960651686,0.8818551424208272,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,0.9773644164145383,0.8461968621388158,-0.1995512930764585,0.6441831570749353,-0.04192852804227631,0.3751101838114975,0.429486911850943,0.4404747782787716,1.7947724463692865,-0.7681847218693753,2
-0.29411385970586823,-0.09501026724752597,0.19402768879523472,0.3430689171397429,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,1.0225360540476005,-0.0664427347844617,-0.11281767802802331,1,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,0.29233309852069533,1.844200300924468,-0.8797818033475193,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,0.9773644164145383,-0.8090599890159872,-0.1995512930764585,0.04357097338382537,-1.4434158648751094,0.4330787774241484,0.14565488912513191,-0.9896193559160981,0.12455290280290343,1.535958306280973,0
-0.29411385970586823,-0.09501026724752597,2.4331493974245912,0.11221223403697962,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,1,0,0,0,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,0.16009627354309647,-0.23254184865531047,1.2449637873829464,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,-0.11608542987583623,-0.05573628505540786,0.1729632932648173,0.3706996967879917,-1.4788620860353958,0.9959717950984076,0.12516823722154677,2
-0.29411385970586823,1.9646610086421814,-0.5523462140812174,0.11933744030558342,1,3.7036781717498966,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.2627205631669408,-0.153801229920979,0,0,0,1,0,0,-0.4286817661895,0,2.6520653169988546,1.8963126886985882,1.1224414320467375,2.0327979927674207,-0.1981829022823819,1.7914587826611654,1.242070137948003,0.22433988745422226,1.508299602600737,-0.1995512930764585,2.848962059232173,2.9750663793269267,1.04535060936842,1.0244012809515373,-0.9896193559160981,0.12455290280290343,1.535958306280973,2
-0.29411385970586823,1.3925300986728182,-0.5523462140812174,0.14071305911139484,1,-0.344502249058521,6.066958659857867,-1.0587164487251002,-1.1970384456066052,-0.3019761288434366,-0.3587189893857575,0,0,0,1,0,0,-0.5607647167854115,1,-0.3051122541409314,-0.5096566965682511,0.4006825631690067,0.09107812869079396,2.6881104770482747,-0.2861989698663995,-0.5553889576144516,-0.27767646518598843,0.18409412167689462,-0.1995512930764585,-2.472918049423228,-1.8576485752690504,0.8715591650070209,0.9447935938871241,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,1
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.44614690115887795,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.22346499749044496,-0.2357683337068904,0,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,0.16009627354309647,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.22433988745422226,0.5151454919078552,-0.1995512930764585,-0.9523808755216849,-0.11096731310793312,0.3810556805922822,0.5314459879757489,-1.4788620860353958,0.9959717950984076,0.12516823722154677,2
-0.29411385970586823,-0.7815673592107618,1.686775494548139,0.13548790784775205,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,0.9572544511165946,-0.2627205631669408,-0.19478478181393472,1,0,0,1,1,0,-0.03243291440176525,0,-0.3051122541409314,-0.5096566965682511,-0.32107630570872403,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.7796928178261991,-1.4711627294779084,-0.1995512930764585,-1.3325151689970707,-0.9394327338958148,-2.2200991610010288,-1.9761961545532614,-1.4788620860353958,0.9959717950984076,0.12516823722154677,0
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.0664427347844617,-0.07183412613506761,0,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,0.6933279960651686,-0.08049001608281377,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,0.8461968621388158,-0.1995512930764585,-0.11608542987583623,-0.3387953038246004,0.9012866489109445,0.9172370868263658,0.4404747782787716,1.7947724463692865,-0.7681847218693753,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-1.3928832543996232,-0.2627205631669408,-0.2767518855998461,0,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,0.6933279960651686,-0.08049001608281377,1.0619380607291073,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,1.1772482323697764,-0.1995512930764585,1.2523980266355526,0.5449011450158076,0.7857953739442014,0.8101800568953197,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,2
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.3972204847811318,1,0.4453866135382434,-0.12162071071585256,-0.8663822962985167,-0.021969592848496228,-0.3019761288434366,-0.3177354374928018,0,0,1,0,1,0,0.36381593738596946,0,-0.3051122541409314,-0.5096566965682511,-0.8022488849605445,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.7796928178261991,-1.4711627294779084,6.22055803599251,0.04357097338382537,-0.47687287395591405,-2.2200991610010288,-1.9761961545532614,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,0
-0.29411385970586823,-0.09501026724752597,0.9404015916716868,0.13548790784775205,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,5.115291934512987,7.469139422168781,1,0,0,1,1,0,-0.6928476673813231,0,-0.3051122541409314,-0.5096566965682511,-0.32107630570872403,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,0.22433988745422226,-0.47800861878502654,-0.1995512930764585,0.1880220049044724,-0.3595069393442972,0.2353910094630569,0.3385504385504404,-0.9896193559160981,0.12455290280290343,1.535958306280973,1
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.44614690115887795,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,0,0,1,0,1,1,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,0.641268852794917,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,1.7303889453748544,-0.47800861878502654,-0.1995512930764585,-0.9523808755216849,-0.5942388085675309,0.3116915514831271,0.3385504385504404,0.8920834522350467,-1.1099571946157272,0.3330275890892366,0
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.14071305911139484,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.0664427347844617,-0.07183412613506761,1,0,0,0,0,0,-0.16451586499767681,0,-0.3051122541409314,-0.10866179902377787,-2.0051803330900957,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-1.9034832792862924,-1.5327173467865152,-1.4711627294779084,2.368492438551129,-0.8003271581315307,-0.3595069393442972,-2.2200991610010288,-1.9761961545532614,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,0
-0.29411385970586823,-0.09501026724752597,1.686775494548139,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,0.9572544511165946,-0.0664427347844617,3.6166855442309456,1,1,1,0,0,1,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,-1.2034017806936237,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-2.034733699426726,-1.4711627294779084,-0.1995512930764585,-1.7126494624724566,-1.436511986368544,0.06891709960108486,-1.9761961545532614,0.4404747782787716,1.7947724463692865,-0.7681847218693753,0
